"fid","date","maxave","minave","totals","vprph09","vprph15"
332,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
332,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
332,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
332,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
332,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
332,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
333,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
333,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
333,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
333,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
333,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
333,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
333,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
333,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
334,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
334,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
334,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
334,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
334,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
334,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
334,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
334,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
335,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
335,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
335,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
335,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
335,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
335,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
335,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
335,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
336,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
336,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
336,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
336,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
336,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
336,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
336,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
336,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
337,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
337,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
337,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
337,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
337,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
337,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
337,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
337,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
338,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
338,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
338,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
338,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
338,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
338,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
338,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
338,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
339,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
339,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
339,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
339,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
339,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
339,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
339,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
339,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
340,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
340,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
340,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
340,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
340,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
340,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
340,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
340,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
341,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
341,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
341,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
341,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
341,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
341,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
341,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
341,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
342,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
342,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
342,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
342,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
342,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
342,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
342,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
342,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
343,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
343,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
343,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
343,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
343,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
343,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
343,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
343,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
344,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
344,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
344,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
344,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
344,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
344,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
344,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
344,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
345,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
345,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
345,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
345,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
345,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
345,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
345,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
345,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
346,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
346,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
346,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
346,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
346,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
346,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
346,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
346,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
347,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
347,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
347,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
347,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
347,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
347,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
347,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
347,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
348,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
348,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
348,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
348,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
348,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
348,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
348,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
348,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
349,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
349,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
349,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
349,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
349,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
349,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
349,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
349,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
350,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
350,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
350,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
350,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
350,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
350,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
350,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
350,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
351,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
351,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
351,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
351,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
351,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
351,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
351,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
351,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
352,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
352,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
352,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
352,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
352,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
352,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
352,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
352,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
353,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
353,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
353,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
353,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
353,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
353,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
353,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
353,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
354,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
354,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
354,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
354,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
